"ZIAR Ref No_269533_ Interim Reference No_HZ_7217 _Notes: Down Main. auto. Access from Derby on A6005, turn right into Nooning Lane before OB13 & Draycott. Steps lead to Up Side at OB12. Sourced from APM Derby Emergency Manual. Issue 01 01/03/97. Existing steps ""added to"" as enhancement during 2013.",50142684
"""Kegworth Road. Small wooden access gate adjacent to underpass . Steps leading up to track.""",50142688
"Access gates off Ripley road. Up the ramp provides good access for road railer vehicles. Plenty of parking at old Ambergate P""Way Yard. Provides access to north portal of Toadmoor Tnl 138.0440 to 138.1320 inclusive. Access via Down Cess.",50142624
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50142072
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50142074
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50142075
"From Sleaford follow A153 for 2 miles, take right turn onto A17 slip road for Newark, after 75yds take track on right to crossing. Track Entrance: TF080471 W3W: circling.doped.bookmark",50142553
"Bridge on Priory Road",50142557
"ZIAR Ref No_270590_ Interim Reference No_HZ_8810 _Notes: On B1190 East of Lincoln. Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97.",50142529
"ZIAR Ref No_270400_ Interim Reference No_HZ_8342 _Notes: As B1003 Tritton Road, Lincoln, turn left. West. into Beevor St. at Jcn with Rope Walk, follow Beevor St. to end & walk. Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97.",50142503
"MIMS-D/JV/DE/ - ZIAR Ref No_270598_ Interim Reference No_HZ_8832 _Notes: As 210 but keep on road for Brampton to bridge. Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97. - Not seen during MIMS site visit - NO LIGHTS. RB 08/08/11",50142507
"ZIAR Ref No_270603_ Interim Reference No_HZ_8843 _Notes: Take A156 from Marton North towards Gainsborough, take 2nd lane right at Gate Burton to bridge. Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97. NO LIGHTS. RB 08/08/11",50142512
"rom B1188, take B1202 for Nocton, follow to bridge.",50142516
"Culvert/CUL - Concrete",110155157
"Culvert/CUL - Concrete",110155158
Culvert/Masonry,110155159
"Culvert/CUL - Concrete",110155160
"Private user crossing. Access gained by prior agreement with Severn Trent Water. You will need a key from Severn Trent Water. Access is off the A6. Parking and turning available in Severn Trent Compound. 5 Mile Line Diagram Access Point No. 7782.",50144487
"Access via gate situated between the Family Tree Café and the River Bridge just off the A6. Parking for 2 vehicles.",50144489
"Public access pedestrian crossing in the shadow of A38/A513 Tamworth Road junction.",50144449
"5 Mile Line Diagrams Access Point No. 7773. Notes: Access off A38 for A513 Tamworth turn. Turn left at top slip rd & then left onto unclassified road. Follow to end to Signalbox & Level Crossing.",50144450
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50142130
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50142132
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50141806
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50141790
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50142076
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50142078
"ZIAR Ref No_267320_ Interim Reference No_HZ_4799 _Notes: Mileage; From = 0M 00C, To = 0M 17C. Line. s. affected; = Up Road. Remarks: Small tip of unknown wastes. GAS. Yes/Unknown/No. = Unknown. M.E. RefHQ/16/30/100. PLAN Ref.;8 Con Area;6",50142041
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50142043
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50142045
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50142042
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50142044
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50141987
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50141989
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50141952
"A wider access gate has been installed as part of Derby remodelling. It has been agreed with the local maintainer that, it is to be kept as a permanent access point.",50144334
"5 Mile Line Diagrams Access Point No. 7422. Provides access to OB7/OB6. Also access to Sinfin branch line at ""Derby"" end of line. Parking for approx 10 vehicles. Any reference to the Down Main actually refers to the Down Tamworth as indicated in the Sectional Appendix.",50144339
"Access is off High Bridge Lane next to Willington Quarry . Parking for 9/10 vehicles",50144303
"Ballasted driveway up to track side. Cable routes on Up Cess side. Parking for 4 vehicles outside access gate to yard in lay-by. No parking inside the yard. Parking for any number of vehicles track side. - Anyone requiring the keys from the signal box will be required to provide both PTS & Company ID. Keys will not be supplied without both cards. - Contact Land Owner on 01827 383008 or 07860505800 prior to any access being granted, for any works other than daily maintenance or emergencies. - All gates are to be kept closed and locked at all times. - A gate man is to be appointed at the main entrance throughout the duration of any works that exceed normal maintenance. Any reference to the Down Main actually refers to the Down Tamworth as indicated in the Sectional Appendix.",50144271
"Access gained from bridge No 57 via gate which opens to steps that lead down to the track. Bridge is located on Willow Bottom Lane which is adjacent to the crossroads of Winterdyde Lane, Portway Lane and Main Road",50144277
"Access gained from bridge no 58 via gate which opens to steps that leads down to the track. Approx. 40 Steps down to track. Parking for 2 small vehicles next to access gate.",50144279
"5 Mile Line Diagrams Access Point No 6337. Notes: Wiggington to Syerscot Lane. Pedestrian access with gate at top and bottom of steps. Concrete steps. Visibility obscured by OB62. Parking on top of Bridge for 5 vehicles only. Any reference to the Down Main actually refers to the Down Tamworth as indicated in the Sectional Appendix.",50144281
"5 Mile Line Diagrams Access Point No 6338. Notes: Tamworth to Ashby Road B5493 Gateway and Steps on east side of bridge. Sig SY396/397. Concrete steps and handrail, ballasted roadway. No official parking, famers field access on opposite side.",50144282
"5 Mile Line Diagrams Access Point No. 7425. Notes: Stenson Road, Derby. Off A5111 ring road. Access by vehicle from Goodsmoor Rd/Sunny Hill South.",50144291
"Access via Goodsmoor Road along access track. Parking available for several vehicles along access track, but very limited turning space. Very limited parking available trackside.",50144292
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50141770
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50141771
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50141772
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50141773
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50141777
"Access via Mansfield Junction access point leads onto TSN1/2. Parking for numerous vehicles and RRV on tracking point located next to access gate.",50143611
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50141984
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50141986
"ZIAR Ref No_267099_ Interim Reference No_HZ_4576 _Notes: Mileage; From = 0M 16C, To = 0M 62C. Line. s. affected; = Down Road. Remarks: Partial infill of gravel pit with construction waste and excavated spoil. GAS. Yes/Unknown/No. = Yes. M.E. RefHQ/16/10/19. PLAN Ref.;18 Con Area;6",50141988
"ZIAR Ref No_267097_ Interim Reference No_HZ_4574 _Notes: Mileage; From = 0M 00C, To = 0M 62C. Line. s. affected; = Up Road. Remarks: Old tip of railway waste. GAS. Yes/Unknown/No. = Unknown. M.E. RefHQ/16/10/26. PLAN Ref.;18 Con Area;6",50141990
"Access to Up Newark only, parking for 2/3 vehicles at road side, short walk to access gate. APN:8242",50143470
"Zulu UWC, access via Farm row cottages, land owned by severn trent",50143473
"Off A612, via Station Road, Burton Joyce. Parking for 3/4 vehicles in station car park. Pedestrian access point to relay room & trackside.",50143474
"Gonalston Level Crossing access, parking for 2/3 vehicles road side.",50143479
"Access through gate and drive along willow lane to UWC. W3W will take you to access gate off Beck street.",50143481
"Footpath off Gt Oakley to Little Oakley road.",50144092
"Bi-directional working. Notes: Off A427 Dual Carriageway at UB via Path to Line. Room for parking at Relay Room Access through Corby Station Car park to track. Access is on BSC, protection will be required for this ELR to reach GSM1 lines",50144095
"ZIAR Ref No_270460_ Interim Reference No_HZ_8497 _Notes: As From Sibsey take B1184 1/2 mile East to crossing, follow B1184 Eastward, at ~T~ junction turn left & follow to crossing & walk. Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97.",50144099
