"6"" & 12"" gas main Info on underground/overhead services <gas, water, electricity> has not been validated.",110075120
"Sewer Info on underground/overhead services <gas, water, electricity> has not been validated.",110075122
"Water Pipe under Co s Premises Info on underground/overhead services <gas, water, electricity> has not been validated.",110078938
"Laying of Gas Pipes Info on underground/overhead services <gas, water, electricity> has not been validated.",110078942
"Laying Pipe under LX Crossing Info on underground/overhead services <gas, water, electricity> has not been validated.",110078945
"Sewer at White Lane Info on underground/overhead services <gas, water, electricity> has not been validated.",110078948
"Sewer in Bridge 7 Info on underground/overhead services <gas, water, electricity> has not been validated.",110078953
"33KV Cable Info on underground/overhead services <gas, water, electricity> has not been validated.",110078963
"Surface Water Drainage Info on underground/overhead services <gas, water, electricity> has not been validated.",110078965
"Laying Down Sewer Main Info on underground/overhead services <gas, water, electricity> has not been validated.",110078967
"East Devon area of outstanding natural beauty. Nearest station Axminster",70261573
"Very large natural harbour with intertidal marshes and mudflats",70261576
"Large pond surrounded by a wide fringe of reedswamp",70261578
"Chalk stream rich in England lowland species",70261580
"Water Pipe Info on underground/overhead services <gas, water, electricity> has not been validated.",110073830
"20"" sewer.A5087.Info on underground/overhead services <gas, water, electricity> has not been validated.",110073833
"6"" diameter rising main.08.30 to 08.32.Info on underground/overhead services <gas, water, electricity> has not been validated.",110073835
"42"" diameter sewer under railway Info on underground/overhead services <gas, water, electricity> has not been validated.",110073843
"27"" concrete tube and a 9"" stoneware sewer through the company s embankments Info on underground/overhead services <gas, water, electricity> has not been validated.",110074195
"54"" concrete tube under the railway & 9"" surface water sewer under bridge No.16 Info on underground/overhead services <gas, water, electricity> has not been validated.",110074199
"60"" sewer Info on underground/overhead services <gas, water, electricity> has not been validated.",110074203
"124"" & 30"" concrete sewers Info on underground/overhead services <gas, water, electricity> has not been validated.",110074205
