"Area of recorded Badger setts and Hazel Dormouse and a Pilot Site under the Biodiversity Implementation Programme until 31st March 2024. No works should be carried out, at any time, without prior consultion with the DEAM Environment Manager <Ecology> and ",70326804
"An easement has been secured for the previously unofficial access point and the approach to the vehicular access point has been deveged and parking spaces and turning circle created for users 10.04.2023.",70326964
"Margam Steel works vehicle access",70328944
"Single gate access",70328945
"E&P PU130 - FUNCTIONAL SUPPLY POINT. PRESUME CHRYSOTILE",70326118
"E&P PU130 - FUNCTIONAL SUPPLY POINT. PRESUME CHRYSOTILE",70326119
"PU130 - FUNCTIONAL SUPPLY POINT. PRESUME CHHRYSOTILE",70326120
"E&P PU130 - FUNCTIONA; SUPPLY POINT. PRESUME CHRYSOTILE",70326121
"OPERATIONAL PROPERTY, CHRYSOTILE",70326122
"OPERATIONAL PROPERTY, CHRYSOTILE.",70326123
"OPERATIONAL PROPERTY - CHRYSOTILE",70326124
"OPERATIONAL PROPERTY - PRESUME AMOSITE",70326125
"OPERATIONAL PROPERTY - PRESUME CHRYSOTILE",70326126
"SIGNALLIMG VI140 - EQUIPMENTROOM <NON SPECIFIC>. PRESUME CHRYSOTILE",70326127
"OPERATIONAL PROPERTY, CHRYSOTILE",70326128
"OPERATIONAL PROPERTY - PRESUME AMOSITE",70326129
"OPERATIONAL PROPERTY - PRESUME AMOSITE",70326130
"OPERATIONAL PROPERTY - PRESUME AMOSITE",70326131
"OPERATIONAL PROPERTY - PRESUME CHRYSOTILE",70326132
"OPERATIONAL PROPERTY - CHRYSOTILE",70326133
"OPERATIONAL PROPERTY - PRESUME AMOSITE",70326134
"OPERATIONAL PROPERTY - CHRYSOTILE",70326135
"OPERATIONAL PROPERTY - PRESUME AMOSITE",70326136
"OPERATIONAL PROPERTY - PRESUME AMOSITE",70326137
"Footpath with kissing gates",70328004
"NEW GRP STEPS INSTALLED",70330284
"NEW GRP STEPS INSTALLED OFF PARK LANE",70330285
"LEVEL CROSSING",70329824
"Footpath Level Crossing",70329825
"VEHICLE ACCESS POINT - DRIVE THROUGH STATION CAR PARK.  ACCESS ON THE UM.",70329748
footpath,70329604
"Dormouse observed around HNL1 27m 0711yds. Favourable suitable habitat extends on both the Up and the Down from this location. No planned vegetation management to be undertaken within this area without a licence. Anyone planning work with the potential to",70330484
"Great Crested Newts observed under timbers at crossing. Favourable suitable habitat extends on both the Up and the Down from this location and nearby ponds present. No planned earth works or refugia <sleeper, timbers, slabs, piles of cut/fallen vegetation",70330485
"OPERATIONAL PROPERTY, STATION. PRESUME AMOSITE",70326079
"OPERATIONAL PROPERTY, STATION. PRESUME AMOSITE",70326080
"OPERATIONAL PROPERTY",70326081
"OPERATIONAL PROPERTY, STATION. PRESUME AMOSITE",70326082
"OPERATIONAL PROPERTY,STATION. PRESUME CHRYSOTILE",70326083
"OPERATIONAL PROPERTY, STATION. PRESUME CHRYSOTILE",70326084
"OPERATIONAL PROPERTY, STATION. AMOSITE/CHRYSOTILE",70326085
"OPERATIONAL PROPERTY, STATION. PRESUME CHRYSOTILE",70326086
"OPERATIONAL PROPERTY, STATION. CHRYSOTILE",70326088
"OPERATIONAL PROPERTY. PRESUME AMOSITE",70326089
"OPERATIONAL PROPERTY, CHRYSOTILE",70326090
"OPERATIONAL PROPERTY, STATION. CHRYSOTILE",70326091
"OPERATIONAL PROPERTY, CHRYSOTILE",70326092
"OPERATIONAL PROPERTY, PRESUME CHRYSOTILE",70326093
"OPERATIONAL PROPERTY, CHRYSOTILE",70326094
"OPERATIONAL PROPERTY - AMOSITE/CHRYSOTILE",70326138
"IP Wales are undertaking a like for like replacement of the underbridge. The sructure has redundant platforms each side and as part of this scheme there is a proposal to install a limited clearence signage at each 4 corners of the structure on the up and ",70324833
"Level Crossing Access Only  USER WORKED CROSSING <WTW = transcribes.summer.deputy> Cwm Teigl Halt, Blaenau Road, Congl-y-wal, Ffestiniog, Llan Ffestiniog, Gwynedd, LL41 4LF",70329024
"Level Crossing Access Only  - USER WORKED CROSSING <WTW = palace.solve.foreheads> Cwm Teigl Halt, Blaenau Road, Congl-y-wal, Ffestiniog, Llan Ffestiniog, Gwynedd, LL41 4LF",70329025
"Level Crossing Access Only  - USER WORKED CROSSING <WTW= nods.throat.decent> A470, Maentwrog, Gellilydan, Gwynedd, Wales, LL41 4DU",70329026
"Level Crossing Access Only - USER WORKED CROSSING<WTW=vote.spruced.leaps> Maentwrog, Gellilydan, Gwynedd, Wales, LL41 4RE,",70329027
"Level Crossing Access Only  - USER WORKED CROSSING <WTW=intruding.gone.factory> Maentwrog Road Station, A470, Maentwrog, Gellilydan, LL41 4RB",70329028
"Level Crossing Access Only  - USER WORKED CROSSING<WTW=finishers.milk.fishery> Rhos-wen, Maentwrog, Bont Newydd, Gwynedd, Wales, LL41 4RB,",70329029
" Level Crossing Access Only - USER WORKED CROSSING <WTW= newspaper.paraded.brushing> Coed Cynfal National Nature Reserve, A470, Bron Goronwy, Ffestiniog, Bont, LL41 4PU",70329030
"There is a handrail running alongside the access steps at this location",70325755
"E&P STANDBY GENERATORS PRESUME CHRYSOTILE",70325830
"E&P STANDBY GENERATORS. PRESUME CHRYSOTILE",70325835
"E&P STANDBY GENERATORS PRESUME CHRYSOTILE",70325836
"E&P STANDBY GENERATORS CHRYSOTILE",70325837
"E&P STANDBY GENERATORS PRESUME CHRYSOTILE",70325838
"E&P STANDBY GENERATORS PRESUME CHRYSOTILE",70325839
"E&P STANDBY GENERATORS. PRESUME CHRYSOTILE",70325840
"E&P STANDBY GENERATORS PRESUME CHRYSOTILE",70325842
"A very active badger sett in the soil of a shallow cutting making the ground hollow with the likely hood of injury.",70324574
"To add walking route along pathway from gates on platform 2 to Network Rail car park area/permanent way yard. A Concrete path that is well lit at night excists, this has been used for many years but was not added to directory.",70325255
"ACCESS POINT RE-OPENED - timber steps and hand rail rotten renewal complete",70323516
"Recent platform widening activities were undertaken using modular building techniques that has introduced a weight restriction on platform of 5kn/m2. Therefore all access and work practices that impact loading will need structural assessment by the route.",70325053
"A new RRV access point has been installed in the area",70325157
"3 X TRACK RRAP.  NWN 1100, 2100 AND SWM2 1100.",70325165
"New RRAP for RRV installed at this location.",70325166
"New RRV RRAP installed",70325167
"New RRV RRAP installed",70325168
"New RRV RRAP installed",70325169
"New RRV RRAP installed",70325170
"AIVR IMAGERY <26/09/2023> - NO RRAP ON 2200. CAN SEE RRAP ON 1200. ACCESS GATE ON 2200.",70325172
"New RRAP for RRV installed at this location Track ID 2200",70325174
"New additional line added to the RRAP for RRV installed at this location. Track ID 1200, 2200, 2401",70325175
"Timber RRAP",70325217
"Rosehill Rubber",70325218
"Timber RRAP agreed that accees to the RRAP is to be closed to prevent use of RRAP due to the poor condition until renewed by RAM. This access point should be changed to a pedestrian access Point only",70325219
"Timber RRAP",70325221
"Strail RRAP <Single>. Authorised access point. VEH. Jct.33. A4232 TO Culverhouse Cross. 3rd exit for A4050 Barry <Port Rd East> Continue along A4226 <Port Rd West> towards airport. 1st left on R/A after Texaco garage onto Pontypridd Rd to next R/A. 3rd ex",70325222
"Asbestos containing ""Galbestos"" type parapet infill panels noted on record drawings",70325375
"Large <estimated diameter 20-30cm> pipeline crossing above railway, immediately north of and parallel to School Lane Road OB and FB. Exact nature of pipeline not known, painted black, had fencing to keep trespassers off it. potentional hazard for being st",70325395
"A UTX is installed under the HNL1 at 41m 61ch. 8 No 150mm ducts containing 25 kV HV cables. 4 No cables from Maindee SATS Substation. Circuit 4207/4208 to structure SWM2 213.930 UM Hereford. Circuit 8206 to structure SWM2 213.913 UM Hereford. 4 spare duct",70325435
"Japanese knotweed along the site, both up and down main sides. CH6 5DY - CH6 5SD",70324413
"Kronospan, loud noise emitted from factory affecting both roads",70324414
"Handrails fitted to top of Culvert",70324433
"Handrails fitted to top of Culvert",70324434
"Handrails fitted to top of Culvert",70324435
"Handrails fitted to top of Culvert",70324436
"Confirmed active Bager Sett or multiple setts in existence. At least seven Badger corridors observed in ballast; across the tracks and dips in shoulders. Sett length approx 100 yds. Seek ecological prior to working in this area.",70324453
"JAPANESE KNOTWEED AT THE TOE OF THE CUTTING",70324454
"JAPANESE KNOTWEED AT THE TOE OF THE CUTTING",70324455
"JAPANESE KNOTWEED AT THE TOE OF THE CUTTING",70324456
"Access point CLOSED, Timber steps rotten, unsafe for use, Renewal proposed.",40497231
"Authorised Access Point Road Rail Vehicle 010m 1650y",70325298
"Authorised Access Point Road Rail Veh 016m 0704y 1100 & 2100 track ID",70325299
"25kV LIVE insulated ATF feeder cables in troughing in the cess. Extra precautions must be taken when working in this area.",70325495
"There is a footpath crossing at this location that can be accessed by members of the public in order to reach a well known local fishing location.",70324633
"57mg Handrail has been installed at the access point",70324635
"A Protected Species Licence is held by Cardiff Maintenance Delivery Unit <DU> and covers SWM2 174.1320 to 175.0506 until at least 30-11-2018.  This requires specific legal restrictions on work; specifically no planned work June to August inclusive.  Anyon",70324333
"A Protected Species Licence is held by Cardiff Maintenance Delivery Unit <DU> and covers SWM2 178.1012 to 183.1495 until at least 30-11-2018.  This requires specific legal restrictions on work; specifically no planned work June to August inclusive.  Anyon",70324335
"A Protected Species Licence is held by Cardiff Maintenance Delivery Unit <DU> and covers SWM2 184.0110 to 185.1078 until at least 30-11-2018.  This requires specific legal restrictions on work; specifically no planned work June to August inclusive.  Anyon",70324336
"A Protected Species Licence is held by Cardiff Maintenance Delivery Unit <DU> and covers SWM2 191.0506 to 195.1407 until at least 30-11-2018.  This requires specific legal restrictions on work; specifically no planned work June to August inclusive.  Anyon",70324337
"HANDRAIL RUNNING ALONGSIDE ACCESS RAMP",70324873
"There is a strail double RRAP at this location",70325115
"There is a strai double RRAP at this location",70325116
"There is a strail double RRAP at this location",70325118
"Approx. 6 x multi-core cabled buried under wooden board <anti-trespass>, in addition to existing SPT cables",70324594
"AUTHORISED ACCESS POINT - UNKNOWN",70325335
"AUTHORISED ACCESS POINT - UNKNOWN",70325336
"AUTHORISED ACCESS POINT - ROAD/RAIL VEH  Track ID 1100 & 2100",70325337
"There is a handrail running alongside access ramp",70325338
"25kV LIVE insulated ATF feeder cables in troughing in the cess, Extra precautions must be taken when working in this area.",70325496
"25kV LIVE insulated ATF feeder cables in troughing in the cess, Extra precautions must be taken when working in this area.",70325497
"25kV LIVE insulated ATF feeder cables in troughing in the cess, Extra precautions must be taken when working in this area.",70325498
"Please DO NOT park on the grass verge here; this has led to several public complaints. Please park on the road next to the grass verge as there is sufficient room. Pedestrian acces point DN side from Wellgate.",70325224
"Handrail running alongside access steps at site",70325615
"0003 Duffryn GSM-R Telecoms Mast achieves >2.75m+0.75m Working Room when climbing from the nearest live overhead wire.~
This clearance needs to be assessed against whether it is sufficient for the planned work activity as part of the task specific risk as",70325695
"0007 Llandevenny GSM-R Telecoms Mast achieves >2.75m+0.75m Working Room when climbing from the nearest live overhead wire. This site is in excess of 5m from nearest live wire.~
This clearance needs to be assessed against whether it is sufficient for the p",70325696
"0004 Newport Station <Maindee> GSM-R Telecoms Mast achieves >2.75m+0.75m Working Room when climbing from the nearest live overhead wire. This site is in excess of 5m from nearest live wire.~
This clearance needs to be assessed against whether it is suffic",70325697
